,Country,City,Year,AverageTemperature,AverageTemperatureUncertainty,Year_Date,City_Country
33479,South Africa,East London,2010,18.28181818181819,0.6030303030303032,2011.909090909091,"South Africa, East London"
33480,South Africa,George,1900,15.370000000000003,0.8933333333333338,1905.5,"South Africa, George"
33481,South Africa,George,1910,15.748333333333333,0.8791666666666661,1915.5,"South Africa, George"
33482,South Africa,George,1920,15.827499999999999,0.8475000000000004,1925.5,"South Africa, George"
33483,South Africa,George,1930,16.15916666666666,0.7908333333333334,1935.5,"South Africa, George"
33484,South Africa,George,1940,16.234166666666667,0.5791666666666669,1945.5,"South Africa, George"
33485,South Africa,George,1950,15.870000000000005,0.49833333333333313,1955.5,"South Africa, George"
33486,South Africa,George,1960,16.112500000000004,0.4974999999999995,1965.5,"South Africa, George"
33487,South Africa,George,1970,16.24833333333332,0.4666666666666662,1975.5,"South Africa, George"
33488,South Africa,George,1980,16.384166666666673,0.4091666666666661,1985.5,"South Africa, George"
33489,South Africa,George,1990,16.53833333333334,0.43166666666666625,1995.5,"South Africa, George"
33490,South Africa,George,2000,16.795000000000005,0.6533333333333334,2005.5,"South Africa, George"
33491,South Africa,George,2010,16.627272727272725,0.8454545454545455,2011.909090909091,"South Africa, George"
33492,South Africa,Johannesburg,1900,14.509166666666664,0.7274999999999997,1905.5,"South Africa, Johannesburg"
33493,South Africa,Johannesburg,1910,14.887499999999992,0.6574999999999999,1915.5,"South Africa, Johannesburg"
33494,South Africa,Johannesburg,1920,14.992499999999994,0.5541666666666665,1925.5,"South Africa, Johannesburg"
33495,South Africa,Johannesburg,1930,15.03916666666667,0.4924999999999999,1935.5,"South Africa, Johannesburg"
33496,South Africa,Johannesburg,1940,15.279999999999994,0.44083333333333313,1945.5,"South Africa, Johannesburg"
33497,South Africa,Johannesburg,1950,15.0425,0.3733333333333331,1955.5,"South Africa, Johannesburg"
33498,South Africa,Johannesburg,1960,15.357500000000007,0.2733333333333333,1965.5,"South Africa, Johannesburg"
33499,South Africa,Johannesburg,1970,15.195833333333338,0.25749999999999995,1975.5,"South Africa, Johannesburg"
33500,South Africa,Johannesburg,1980,15.585833333333335,0.2724999999999999,1985.5,"South Africa, Johannesburg"
33501,South Africa,Johannesburg,1990,15.685833333333326,0.3158333333333332,1995.5,"South Africa, Johannesburg"
33502,South Africa,Johannesburg,2000,15.812499999999998,0.3691666666666665,2005.5,"South Africa, Johannesburg"
33503,South Africa,Johannesburg,2010,15.518181818181816,0.5000000000000001,2011.909090909091,"South Africa, Johannesburg"
33504,South Africa,Kimberley,1900,16.951666666666668,0.7350000000000001,1905.5,"South Africa, Kimberley"
33505,South Africa,Kimberley,1910,17.390000000000008,0.6983333333333334,1915.5,"South Africa, Kimberley"
33506,South Africa,Kimberley,1920,17.534166666666657,0.5974999999999995,1925.5,"South Africa, Kimberley"
33507,South Africa,Kimberley,1930,17.84583333333334,0.6858333333333329,1935.5,"South Africa, Kimberley"
33508,South Africa,Kimberley,1940,17.762500000000003,0.5724999999999999,1945.5,"South Africa, Kimberley"
33509,South Africa,Kimberley,1950,17.574999999999996,0.5599999999999999,1955.5,"South Africa, Kimberley"
33510,South Africa,Kimberley,1960,17.990833333333338,0.3049999999999999,1965.5,"South Africa, Kimberley"
33511,South Africa,Kimberley,1970,17.74,0.3899999999999999,1975.5,"South Africa, Kimberley"
33512,South Africa,Kimberley,1980,18.173333333333336,0.3716666666666665,1985.5,"South Africa, Kimberley"
33513,South Africa,Kimberley,1990,18.213333333333335,0.4008333333333331,1995.5,"South Africa, Kimberley"
33514,South Africa,Kimberley,2000,18.38916666666666,0.4666666666666666,2005.5,"South Africa, Kimberley"
33515,South Africa,Kimberley,2010,17.760606060606058,0.5060606060606061,2011.909090909091,"South Africa, Kimberley"
33516,South Africa,Klerksdorp,1900,16.259999999999998,0.7016666666666664,1905.5,"South Africa, Klerksdorp"
33517,South Africa,Klerksdorp,1910,16.675833333333326,0.6591666666666663,1915.5,"South Africa, Klerksdorp"
33518,South Africa,Klerksdorp,1920,16.775833333333335,0.5374999999999996,1925.5,"South Africa, Klerksdorp"
33519,South Africa,Klerksdorp,1930,16.902499999999996,0.5283333333333331,1935.5,"South Africa, Klerksdorp"
33520,South Africa,Klerksdorp,1940,17.05666666666666,0.495,1945.5,"South Africa, Klerksdorp"
33521,South Africa,Klerksdorp,1950,16.84083333333334,0.4174999999999998,1955.5,"South Africa, Klerksdorp"
33522,South Africa,Klerksdorp,1960,17.15916666666667,0.27583333333333326,1965.5,"South Africa, Klerksdorp"
33523,South Africa,Klerksdorp,1970,16.97083333333335,0.2758333333333333,1975.5,"South Africa, Klerksdorp"
33524,South Africa,Klerksdorp,1980,17.404999999999998,0.3116666666666665,1985.5,"South Africa, Klerksdorp"
33525,South Africa,Klerksdorp,1990,17.494166666666672,0.3308333333333332,1995.5,"South Africa, Klerksdorp"
33526,South Africa,Klerksdorp,2000,17.58,0.4041666666666664,2005.5,"South Africa, Klerksdorp"
33527,South Africa,Klerksdorp,2010,17.251515151515154,0.6242424242424243,2011.909090909091,"South Africa, Klerksdorp"
33528,South Africa,Kroonstad,1900,16.57500000000001,0.6975,1905.5,"South Africa, Kroonstad"
33529,South Africa,Kroonstad,1910,16.96916666666667,0.6166666666666665,1915.5,"South Africa, Kroonstad"
33530,South Africa,Kroonstad,1920,17.08000000000001,0.5374999999999996,1925.5,"South Africa, Kroonstad"
33531,South Africa,Kroonstad,1930,17.31083333333333,0.5774999999999999,1935.5,"South Africa, Kroonstad"
33532,South Africa,Kroonstad,1940,17.364166666666673,0.4808333333333332,1945.5,"South Africa, Kroonstad"
33533,South Africa,Kroonstad,1950,17.143333333333338,0.47416666666666646,1955.5,"South Africa, Kroonstad"
33534,South Africa,Kroonstad,1960,17.52833333333333,0.285,1965.5,"South Africa, Kroonstad"
33535,South Africa,Kroonstad,1970,17.324999999999996,0.32250000000000006,1975.5,"South Africa, Kroonstad"
33536,South Africa,Kroonstad,1980,17.737499999999994,0.29166666666666674,1985.5,"South Africa, Kroonstad"
33537,South Africa,Kroonstad,1990,17.753333333333334,0.3208333333333332,1995.5,"South Africa, Kroonstad"
33538,South Africa,Kroonstad,2000,17.91833333333334,0.40583333333333305,2005.5,"South Africa, Kroonstad"
33539,South Africa,Kroonstad,2010,17.436363636363634,0.4818181818181818,2011.909090909091,"South Africa, Kroonstad"
33540,South Africa,Krugersdorp,1900,14.509166666666664,0.7274999999999997,1905.5,"South Africa, Krugersdorp"
33541,South Africa,Krugersdorp,1910,14.887499999999992,0.6574999999999999,1915.5,"South Africa, Krugersdorp"
33542,South Africa,Krugersdorp,1920,14.992499999999994,0.5541666666666665,1925.5,"South Africa, Krugersdorp"
33543,South Africa,Krugersdorp,1930,15.03916666666667,0.4924999999999999,1935.5,"South Africa, Krugersdorp"
33544,South Africa,Krugersdorp,1940,15.279999999999994,0.44083333333333313,1945.5,"South Africa, Krugersdorp"
33545,South Africa,Krugersdorp,1950,15.0425,0.3733333333333331,1955.5,"South Africa, Krugersdorp"
33546,South Africa,Krugersdorp,1960,15.357500000000007,0.2733333333333333,1965.5,"South Africa, Krugersdorp"
33547,South Africa,Krugersdorp,1970,15.195833333333338,0.25749999999999995,1975.5,"South Africa, Krugersdorp"
33548,South Africa,Krugersdorp,1980,15.585833333333335,0.2724999999999999,1985.5,"South Africa, Krugersdorp"
33549,South Africa,Krugersdorp,1990,15.685833333333326,0.3158333333333332,1995.5,"South Africa, Krugersdorp"
33550,South Africa,Krugersdorp,2000,15.812499999999998,0.3691666666666665,2005.5,"South Africa, Krugersdorp"
33551,South Africa,Krugersdorp,2010,15.518181818181816,0.5000000000000001,2011.909090909091,"South Africa, Krugersdorp"
33552,South Africa,Middelburg,1900,14.509166666666664,0.7274999999999997,1905.5,"South Africa, Middelburg"
33553,South Africa,Middelburg,1910,14.887499999999992,0.6574999999999999,1915.5,"South Africa, Middelburg"
33554,South Africa,Middelburg,1920,14.992499999999994,0.5541666666666665,1925.5,"South Africa, Middelburg"
33555,South Africa,Middelburg,1930,15.03916666666667,0.4924999999999999,1935.5,"South Africa, Middelburg"
33556,South Africa,Middelburg,1940,15.279999999999994,0.44083333333333313,1945.5,"South Africa, Middelburg"
33557,South Africa,Middelburg,1950,15.0425,0.3733333333333331,1955.5,"South Africa, Middelburg"
33558,South Africa,Middelburg,1960,15.357500000000007,0.2733333333333333,1965.5,"South Africa, Middelburg"
33559,South Africa,Middelburg,1970,15.195833333333338,0.25749999999999995,1975.5,"South Africa, Middelburg"
33560,South Africa,Middelburg,1980,15.585833333333335,0.2724999999999999,1985.5,"South Africa, Middelburg"
33561,South Africa,Middelburg,1990,15.685833333333326,0.3158333333333332,1995.5,"South Africa, Middelburg"
33562,South Africa,Middelburg,2000,15.812499999999998,0.3691666666666665,2005.5,"South Africa, Middelburg"
33563,South Africa,Middelburg,2010,15.518181818181816,0.5000000000000001,2011.909090909091,"South Africa, Middelburg"
33564,South Africa,Midrand,1900,14.509166666666664,0.7274999999999997,1905.5,"South Africa, Midrand"
33565,South Africa,Midrand,1910,14.887499999999992,0.6574999999999999,1915.5,"South Africa, Midrand"
33566,South Africa,Midrand,1920,14.992499999999994,0.5541666666666665,1925.5,"South Africa, Midrand"
33567,South Africa,Midrand,1930,15.03916666666667,0.4924999999999999,1935.5,"South Africa, Midrand"
33568,South Africa,Midrand,1940,15.279999999999994,0.44083333333333313,1945.5,"South Africa, Midrand"
33569,South Africa,Midrand,1950,15.0425,0.3733333333333331,1955.5,"South Africa, Midrand"
33570,South Africa,Midrand,1960,15.357500000000007,0.2733333333333333,1965.5,"South Africa, Midrand"
33571,South Africa,Midrand,1970,15.195833333333338,0.25749999999999995,1975.5,"South Africa, Midrand"
33572,South Africa,Midrand,1980,15.585833333333335,0.2724999999999999,1985.5,"South Africa, Midrand"
33573,South Africa,Midrand,1990,15.685833333333326,0.3158333333333332,1995.5,"South Africa, Midrand"
33574,South Africa,Midrand,2000,15.812499999999998,0.3691666666666665,2005.5,"South Africa, Midrand"
33575,South Africa,Midrand,2010,15.518181818181816,0.5000000000000001,2011.909090909091,"South Africa, Midrand"
33576,South Africa,Nelspruit,1900,16.025000000000002,0.7541666666666664,1905.5,"South Africa, Nelspruit"
33577,South Africa,Nelspruit,1910,16.369999999999997,0.6,1915.5,"South Africa, Nelspruit"
33578,South Africa,Nelspruit,1920,16.44666666666667,0.5141666666666664,1925.5,"South Africa, Nelspruit"
33579,South Africa,Nelspruit,1930,16.410000000000004,0.4274999999999997,1935.5,"South Africa, Nelspruit"
33580,South Africa,Nelspruit,1940,16.744166666666665,0.3483333333333331,1945.5,"South Africa, Nelspruit"
33581,South Africa,Nelspruit,1950,16.512500000000006,0.3608333333333334,1955.5,"South Africa, Nelspruit"
33582,South Africa,Nelspruit,1960,16.821666666666673,0.28249999999999986,1965.5,"South Africa, Nelspruit"
33583,South Africa,Nelspruit,1970,16.631666666666664,0.26833333333333326,1975.5,"South Africa, Nelspruit"
33584,South Africa,Nelspruit,1980,17.009999999999998,0.2791666666666667,1985.5,"South Africa, Nelspruit"
33585,South Africa,Nelspruit,1990,17.187499999999996,0.3049999999999999,1995.5,"South Africa, Nelspruit"
33586,South Africa,Nelspruit,2000,17.266666666666666,0.41666666666666635,2005.5,"South Africa, Nelspruit"
33587,South Africa,Nelspruit,2010,16.845454545454544,0.6060606060606063,2011.909090909091,"South Africa, Nelspruit"
33588,South Africa,Newcastle,1900,15.528333333333334,0.7575,1905.5,"South Africa, Newcastle"
33589,South Africa,Newcastle,1910,15.831666666666669,0.6433333333333333,1915.5,"South Africa, Newcastle"
33590,South Africa,Newcastle,1920,15.952500000000004,0.5716666666666662,1925.5,"South Africa, Newcastle"
33591,South Africa,Newcastle,1930,16.015,0.5091666666666661,1935.5,"South Africa, Newcastle"
33592,South Africa,Newcastle,1940,16.25666666666666,0.40166666666666645,1945.5,"South Africa, Newcastle"
33593,South Africa,Newcastle,1950,16.020000000000003,0.408333333333333,1955.5,"South Africa, Newcastle"
33594,South Africa,Newcastle,1960,16.278333333333332,0.3116666666666665,1965.5,"South Africa, Newcastle"
33595,South Africa,Newcastle,1970,16.184166666666673,0.30083333333333334,1975.5,"South Africa, Newcastle"
33596,South Africa,Newcastle,1980,16.571666666666662,0.3666666666666663,1985.5,"South Africa, Newcastle"
33597,South Africa,Newcastle,1990,16.664166666666667,0.32583333333333303,1995.5,"South Africa, Newcastle"
33598,South Africa,Newcastle,2000,16.76749999999999,0.40416666666666645,2005.5,"South Africa, Newcastle"
33599,South Africa,Newcastle,2010,16.62424242424243,0.609090909090909,2011.909090909091,"South Africa, Newcastle"
33600,South Africa,Nigel,1900,14.509166666666664,0.7274999999999997,1905.5,"South Africa, Nigel"
33601,South Africa,Nigel,1910,14.887499999999992,0.6574999999999999,1915.5,"South Africa, Nigel"
33602,South Africa,Nigel,1920,14.992499999999994,0.5541666666666665,1925.5,"South Africa, Nigel"
33603,South Africa,Nigel,1930,15.03916666666667,0.4924999999999999,1935.5,"South Africa, Nigel"
33604,South Africa,Nigel,1940,15.279999999999994,0.44083333333333313,1945.5,"South Africa, Nigel"
33605,South Africa,Nigel,1950,15.0425,0.3733333333333331,1955.5,"South Africa, Nigel"
33606,South Africa,Nigel,1960,15.357500000000007,0.2733333333333333,1965.5,"South Africa, Nigel"
33607,South Africa,Nigel,1970,15.195833333333338,0.25749999999999995,1975.5,"South Africa, Nigel"
33608,South Africa,Nigel,1980,15.585833333333335,0.2724999999999999,1985.5,"South Africa, Nigel"
33609,South Africa,Nigel,1990,15.685833333333326,0.3158333333333332,1995.5,"South Africa, Nigel"
33610,South Africa,Nigel,2000,15.812499999999998,0.3691666666666665,2005.5,"South Africa, Nigel"
33611,South Africa,Nigel,2010,15.518181818181816,0.5000000000000001,2011.909090909091,"South Africa, Nigel"
33612,South Africa,Orkney,1900,16.259999999999998,0.7016666666666664,1905.5,"South Africa, Orkney"
33613,South Africa,Orkney,1910,16.675833333333326,0.6591666666666663,1915.5,"South Africa, Orkney"
33614,South Africa,Orkney,1920,16.775833333333335,0.5374999999999996,1925.5,"South Africa, Orkney"
33615,South Africa,Orkney,1930,16.902499999999996,0.5283333333333331,1935.5,"South Africa, Orkney"
33616,South Africa,Orkney,1940,17.05666666666666,0.495,1945.5,"South Africa, Orkney"
33617,South Africa,Orkney,1950,16.84083333333334,0.4174999999999998,1955.5,"South Africa, Orkney"
33618,South Africa,Orkney,1960,17.15916666666667,0.27583333333333326,1965.5,"South Africa, Orkney"
33619,South Africa,Orkney,1970,16.97083333333335,0.2758333333333333,1975.5,"South Africa, Orkney"
33620,South Africa,Orkney,1980,17.404999999999998,0.3116666666666665,1985.5,"South Africa, Orkney"
33621,South Africa,Orkney,1990,17.494166666666672,0.3308333333333332,1995.5,"South Africa, Orkney"
33622,South Africa,Orkney,2000,17.58,0.4041666666666664,2005.5,"South Africa, Orkney"
33623,South Africa,Orkney,2010,17.251515151515154,0.6242424242424243,2011.909090909091,"South Africa, Orkney"
33624,South Africa,Paarl,1900,15.13,1.014166666666666,1905.5,"South Africa, Paarl"
33625,South Africa,Paarl,1910,15.554166666666664,1.0308333333333335,1915.5,"South Africa, Paarl"
33626,South Africa,Paarl,1920,15.644166666666662,0.9491666666666667,1925.5,"South Africa, Paarl"
33627,South Africa,Paarl,1930,15.910833333333338,0.9708333333333334,1935.5,"South Africa, Paarl"
33628,South Africa,Paarl,1940,15.850833333333343,0.7116666666666662,1945.5,"South Africa, Paarl"
33629,South Africa,Paarl,1950,15.615,0.6208333333333335,1955.5,"South Africa, Paarl"
33630,South Africa,Paarl,1960,15.76583333333333,0.5166666666666664,1965.5,"South Africa, Paarl"
33631,South Africa,Paarl,1970,16.011666666666663,0.4816666666666662,1975.5,"South Africa, Paarl"
33632,South Africa,Paarl,1980,16.077499999999997,0.44499999999999956,1985.5,"South Africa, Paarl"
33633,South Africa,Paarl,1990,16.325,0.4391666666666663,1995.5,"South Africa, Paarl"
33634,South Africa,Paarl,2000,16.498333333333324,0.5158333333333331,2005.5,"South Africa, Paarl"
33635,South Africa,Paarl,2010,16.26666666666667,0.5939393939393941,2011.909090909091,"South Africa, Paarl"
33636,South Africa,Phalaborwa,1900,20.21333333333332,0.7350000000000001,1905.5,"South Africa, Phalaborwa"
33637,South Africa,Phalaborwa,1910,20.560000000000002,0.5799999999999997,1915.5,"South Africa, Phalaborwa"
33638,South Africa,Phalaborwa,1920,20.60416666666666,0.45749999999999985,1925.5,"South Africa, Phalaborwa"
33639,South Africa,Phalaborwa,1930,20.560833333333335,0.3899999999999998,1935.5,"South Africa, Phalaborwa"
33640,South Africa,Phalaborwa,1940,20.91666666666666,0.31083333333333324,1945.5,"South Africa, Phalaborwa"
33641,South Africa,Phalaborwa,1950,20.697499999999994,0.3991666666666665,1955.5,"South Africa, Phalaborwa"
33642,South Africa,Phalaborwa,1960,20.970000000000006,0.3641666666666665,1965.5,"South Africa, Phalaborwa"
33643,South Africa,Phalaborwa,1970,20.734166666666663,0.29999999999999993,1975.5,"South Africa, Phalaborwa"
33644,South Africa,Phalaborwa,1980,21.240000000000013,0.3841666666666664,1985.5,"South Africa, Phalaborwa"
33645,South Africa,Phalaborwa,1990,21.40250000000001,0.3416666666666665,1995.5,"South Africa, Phalaborwa"
33646,South Africa,Phalaborwa,2000,21.355833333333326,0.5091666666666665,2005.5,"South Africa, Phalaborwa"
33647,South Africa,Phalaborwa,2010,20.933333333333334,0.6545454545454545,2011.909090909091,"South Africa, Phalaborwa"
33648,South Africa,Pietermaritzburg,1900,12.268333333333327,0.7791666666666667,1905.5,"South Africa, Pietermaritzburg"
33649,South Africa,Pietermaritzburg,1910,12.558333333333342,0.6841666666666667,1915.5,"South Africa, Pietermaritzburg"
33650,South Africa,Pietermaritzburg,1920,12.685000000000004,0.6325000000000003,1925.5,"South Africa, Pietermaritzburg"
33651,South Africa,Pietermaritzburg,1930,12.795833333333333,0.5866666666666667,1935.5,"South Africa, Pietermaritzburg"
33652,South Africa,Pietermaritzburg,1940,13.008333333333333,0.49166666666666653,1945.5,"South Africa, Pietermaritzburg"
